V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
-0.3777206059241657,-3.3086811705836237,-2.594617626285537,-0.20111228417949922,1.6431724295476575,-2.6870258759471626,0.0013605032140088743,-7.6516510615319e-5,-0.18085785206148408,-0.1630968351315853,1.7420396897122454,0.9988051428385101,0.08392111926196309,0.0958526173115683,-0.11182955046230725,-0.09128232899680398,0.038915679524137055,0.0014045309025368488,-0.0017591093387592678,0.0034842493625987154,0.00245024014907296,-0.004376305207109988,0.09210215153511593,-0.14480154619647062,-0.014781079310520638,0.14629621686869204
0.06438671662496798,-1.865039653128,-3.062468269010017,0.1528918719043118,2.7733125701206647,-2.6006255190719743,0.0013969869656331852,-1.398808834447821e-4,-0.1755308329701698,-0.13529946249269661,1.764464311368792,0.7420795092388656,0.11524449115495336,0.2083017226786153,-0.11522529246773605,-0.13168443506856792,0.005752851651930467,-0.06821205506661138,0.0014310500055052997,0.006861946994016423,6.529871875882465e-4,-0.00500104000047797,-0.05186524153043627,0.1931808180489836,0.0852215009307951,-0.12329644054410839
-0.6214132244509516,-0.874850187169288,-3.4137994236204534,-0.296593391780263,1.0380826546427704,-2.9136421842529416,0.0014915453130738188,-1.3176455076406042e-4,-0.09622166262539295,-0.16802937369990814,1.867779801460545,0.14441329456107613,0.18989505936606918,0.2044142406687787,-0.11141926359272147,-0.1449852187921115,-0.056489908227363106,-0.04248399958012053,-2.48469838878053e-4,0.001097892994561619,0.0014537181681704035,2.4210760664808745e-4,-0.023339896377532886,0.03318920547063119,8.532867033055742e-4,-0.013611958220291437
-0.40896149376355606,-0.23884098055112332,-2.9134265330282054,-0.7379304107920661,2.2181988288128505,-2.940320364902468,6.874521866394971e-4,-1.1015209947251525e-4,-0.1174353636379744,-0.16839705351782971,1.9674527550457324,0.6717351251987276,0.058803015417929386,0.08692759803019014,-0.08403653260041816,-0.061347836531973864,0.041863283698728604,-0.014611183189454077,-0.0010604640277252892,0.003268266390870804,0.0018089120853941021,-0.002703359927088791,0.02960489690770633,0.08029396218698377,0.004177159927922757,-0.017434323233105113
0.15259767629103757,-2.835727653756628,-2.579221135583128,-0.46464203455223546,2.027512509811678,-2.7610325744727784,0.0015591566184855361,-1.677456210618646e-4,-0.11861330717464834,-0.145217484507208,1.6566161445516472,0.8533610891005244,0.13804843300922767,0.18541039390407793,-0.10519525238224733,-0.16847724785378462,0.003283627237868986,-0.0071677775057632,-6.855284337421774e-5,0.0032528587408671384,-6.607321470744265e-4,-0.002654969422340198,0.08255812282231148,0.03335150305035199,-0.050512648196628894,0.012670975969138062
0.8432336767811311,-1.6210801897062195,-1.295610519467707,0.8159315341751208,0.6279142853698395,-1.9611627606036062,9.180388742784757e-4,-6.114102546307138e-5,-0.22331742833861562,-0.12961128550897413,1.6818530575207644,1.4169438693886212,0.24543516571089918,0.1316184867017488,-0.19378096265968558,-0.07400401636669161,-0.05585917517327154,-0.05467809010350962,-0.003943914961839757,0.004932960286365273,0.004263616605136368,-0.006329930392689019,0.11350156976464694,-0.033335673144353685,-0.00418266656667253,0.03418495531492168
-0.03962342104108525,0.14223405290085797,-3.152780487891826,-0.43588372785550267,1.1565991657815324,-2.926315568109842,0.0010954650296003188,-1.2103520450971917e-4,-0.23241182037859584,-0.1625857222303829,1.5625351709219943,0.9825006413427574,0.13605048020407176,0.18040975028638537,-0.14210531194929282,-0.14129063516091006,0.018903498646616182,-0.018708902163178942,-9.554009080037669e-4,0.002661418526154315,0.00176662629714488,-0.00130189254257247,0.06477705834311685,0.044664318991960245,6.825904240194544e-4,0.027544422539220882
-0.540947317574775,-3.176774363484642,-2.9288471073705047,-0.9942443900455149,1.2557960262243228,-3.2391312595300565,0.001460805263935678,-1.6378821715457595e-4,-0.2290637197985352,-0.11385405908519557,1.145806978499907,0.30089126964304785,0.16350334259675645,0.23982855177218063,-0.11562935549763352,-0.13606573187976642,-0.020627810886515847,-0.08594589700425567,-4.820153624935337e-4,0.00394850557668831,7.80911616764566e-4,-0.004328073652161048,-0.038099836154523045,-0.003655815738911627,0.09039689751541517,-0.00804392468637739
-1.0035612105262697,-4.523207928838354,-4.546118045722621,-0.9270196247419271,0.30074065622347246,-3.3290691789142195,0.0013324382919260448,-2.226845113765269e-4,-0.05537225215032303,-0.2171733945087092,1.6160219100043482,-0.003172789659244479,0.1258173759960267,0.11716324144738174,-0.055421151861640504,-0.12818649023435308,-0.032384180053246385,0.02262766733764131,-0.0017870021327080468,0.007104282879993388,0.00295782758152135,-0.00474667161186122,-0.005675924981258511,-0.0693537207286284,-0.003524341127996534,0.15118220255942053
-1.1635725590343737,-0.027983434849616896,-3.8064967925096465,-0.7474643481199484,1.8473800098147921,-3.178613649470722,0.0012309602286241501,-5.6909726143912876e-5,-0.11396762058880618,-0.21390459492202862,1.7104941198200596,0.12716752881340285,0.08053769984000288,0.16432272021063235,-0.09044117337153085,-0.12921362820991772,0.022428529613520886,-0.015873853447957234,-0.001626002346013196,0.005700835395754108,0.0029393706953510976,-0.005341029981024712,0.0024470612048778408,0.04864740154557759,0.024603486634164198,-0.022696157936572977
-0.5931991039563163,-3.515862411037677,-3.044280417435706,-0.3091665149601453,1.130930755947278,-2.982012211276323,0.0011721677238354065,-1.3862807072907832e-4,-0.09139559305426638,-0.23385624138056135,1.9822287507457406,0.2530039952929999,0.2034396968108217,0.18807713125341544,-0.15016821037898526,-0.12106725889641377,-0.04615404490469719,-0.0485492027932204,-0.002753121343776788,0.008238156687555105,0.0015504528251864631,-0.007751630880478943,0.011921379268402423,0.03969943374775356,0.014816775956431579,0.056501183450809386
-0.6276864051153231,0.450030981861892,-3.6295553313687683,-0.7361351963796907,1.1776249344782819,-3.509121098757826,0.001704555848973192,-2.0135876163920738e-4,-0.10367099847885433,-0.08555654172506269,1.7536317345715224,0.4337112454686179,0.17418046153259856,0.10918402321282292,-0.14520184425324145,-0.11618503898691115,-0.005160863274564658,0.019147190575987176,-0.001511369077666907,0.00543712046194448,0.0047850303902340335,-0.0035605812364829493,0.1782583698351298,0.08524444731284202,-0.07734651133202972,-0.04606709486543149
0.22466420189375114,-3.0813699146238664,-2.969543555840081,-0.4520811161773446,-0.057265993728657746,-2.6457488242816827,0.0010886372187993577,-1.4618579572376404e-4,-0.11423514225009102,-0.19136379012467541,1.8531465779910916,0.7620472232632055,0.221257368602627,0.15756503850529657,-0.1619220035604412,-0.12198741640177779,-0.039977465199797994,-0.026691948836635306,9.620414969482391e-4,0.007371097641253511,0.0017347052506867557,-0.004623391152147447,0.10089237339462769,0.06348675774018543,-0.030115137486581307,-0.02316755562698445
-0.39911955178489583,-3.1227087495213204,-3.59622504305223,-0.5217946017125257,2.2430001359253873,-2.9161248282339267,0.0014892734273521191,-1.6770405146212202e-4,-0.09378066691456698,-0.19589017279172383,2.370231739637393,0.3128653302860883,0.20414085377354205,0.1555723105178401,-0.15602854039212266,-0.12446338725542805,-0.026464365861892075,-0.004581956469781258,-3.097458399439567e-4,0.0019387042307354898,0.001628815756403337,-0.0019176067333088475,0.040340562379436895,-0.010561219989695772,-0.03351745010814817,0.0509444744954468
-1.4921922990991752,-1.1430035636824136,-4.717348109975528,-1.454444501290785,0.12230245104258862,-3.964180456384012,9.484404999305152e-4,7.897878863309306e-5,-0.1077336292579183,-0.2446142901930035,1.7273076106641647,0.4119289835401278,0.14292346294163627,0.19466060489753678,-0.13828842980533484,-0.13667217662546674,0.008652086439000565,-0.06574374091613623,-0.0019080155368561822,0.003217053542313129,0.002182082989329677,-0.00636475709529586,-0.05575290528359436,0.10938137274345801,0.06710326127174834,-0.014835554221854173
-0.19869705754506786,-2.8805101347756263,-2.802287392654411,-0.7567165057992536,2.1913667600541094,-2.7731748509545566,0.0011418551913503726,-2.3268198512727123e-4,-0.1626851737412221,-0.27931735020648274,1.697949334261899,0.4486393653990712,0.24084197864948578,0.14021042591895205,-0.17100630433932126,-0.09075013097954196,-0.05211559312456628,-0.02176434644423956,-4.3440018464674645e-4,0.002173856195610394,0.0027479534501664072,-0.001867872450423665,-0.02050470557997457,0.09680622372364399,0.06381383602852553,0.017475055764662524
-0.10207699321332726,-0.6973455659693725,-2.653975135935778,-0.060753278058903126,2.706531622302855,-2.1832108912557677,0.0012477596787019809,-1.8836054718926335e-4,-0.024124047362954357,-0.23180789496799578,1.7688822068246588,0.43691614353229075,0.16211542938862242,0.16451805058879637,-0.10439473137214479,-0.09325556938610956,-0.0436305131739967,-0.046312308769884014,-5.277424024782671e-4,0.0062719108298012,0.0026963416888444746,-0.005918148110927419,-0.07769460669689458,0.02452976615982932,0.047616385484989907,0.012504651267956192
-0.29048390716952377,0.5447138571349504,-2.3389008005101526,-0.6774627962387225,2.6531803249466432,-2.9836935401630256,0.0013110671932800018,-2.335951289614531e-4,-0.05442802876874278,-0.26018918114070416,1.705332808239997,-0.017168562489098146,0.16710368834297254,0.19216614799368859,-0.1220656400146843,-0.13107124447274376,-0.02333370001583593,-0.02394306788204366,-0.004972416551238188,0.004054062659670759,0.005246826770812787,-0.004772485346883228,0.06837800891258082,-0.03334042563716909,-0.05785717283773068,0.11658842183520617
0.5558971496452969,-0.49203827529601823,-2.713289155106888,0.37083418983603955,2.959263022192663,-2.4001916227490794,0.001599647057341114,-6.158815496979403e-5,-0.13309995236275096,-0.18935338976483349,2.144462629742532,0.4250742985866124,0.10890071919283437,0.08907031935453509,-0.10979054321223386,-0.12067552640705163,0.003949984438369155,0.03695369728552101,-0.0034232250071808876,0.0035199544932173516,0.002810607882345294,-0.002131493334172113,-0.04774445813099231,0.04166678304244791,0.048881198306782,0.009058550405154266
-0.4469559216685557,-1.6146036552947551,-2.7875409829955884,-0.02750439126434208,2.1969983925436236,-2.620823106663981,0.0011949041061629498,-1.0514299848533335e-4,-0.12936670624713698,-0.23284051261380903,1.934082768894832,0.4243883528731703,0.05633825679470069,0.1637380646367238,-0.08837738927402022,-0.07859089394195451,0.042384773508120185,-0.053635379224001786,-0.004221939410946873,0.005360393775050418,0.005189031878672561,-0.005309921052179884,-0.06095296907884559,-0.004317694188278985,0.010964868392754951,0.04589428216056073
0.14542515738236828,-0.5132050185963247,-2.724843346628448,-0.23068941453297578,1.7541700437235235,-2.0319489460767115,0.0010990213996335165,-1.6778500628618118e-4,-0.057006860712518335,-0.20427373835849785,2.2105122332823046,0.1073836713017589,0.2306433462082475,0.15350242551384882,-0.15896485007670177,-0.08929738682190282,-0.06304265996532117,-0.03764547226091476,-0.0021478383772636344,0.006420065920237393,0.0011358206174931966,-0.006022283336627085,-0.010764068910798667,-0.03827968069636008,-0.0015888577592101643,0.09575914444750512
-0.9923682941749482,-3.1880428652004724,-2.8581225684817992,-1.0784143213565778,1.7251925514854933,-3.6204707781343,0.0015211598441266586,-1.4551248279788973e-4,-4.0674290179447003e-5,-0.21015348970775483,2.56904693425232,0.25741766561184554,0.06965248899984286,0.21934617860239133,-0.0772854053145676,-0.16358832468876106,0.028963875236966887,-0.04315925569355581,2.7366954408588093e-4,-8.999476045155404e-4,6.093383844260119e-4,6.586473192690636e-4,-0.12217426666399891,0.024938279597083727,0.06894953282449197,0.06998072923843604
0.23374673006815633,-1.5704069296378687,-2.737002389952047,-0.19952178199430068,2.6524491343243297,-1.8478962014772442,0.0012601119643866649,-2.92620466068936e-4,-0.13489685121935618,-0.2557513395216892,1.9356076203236618,0.2546581870498411,0.2539379037112145,0.18025349872580562,-0.16351298607831127,-0.09624657625069848,-0.0567458947546985,-0.05964086458534807,-0.002470055854611802,5.669163461598172e-4,0.0040265559411786,-0.0012516355669162501,6.734524607726884e-4,0.03721274415045054,0.022217731081160878,0.04869974499585654
-0.0280727309738512,0.01647418544384364,-3.1856669222521625,-0.20348261372593515,2.838279345841091,-2.600552734167039,0.0012418849542246149,-5.62132780843933e-6,-0.21299194300306648,-0.12706070356767393,1.4873151973532241,0.6192123916842932,0.23636770096425183,0.2740541370306861,-0.20281403677376142,-0.1802860228882515,-0.02558245146085469,-0.08269841461236076,-0.003767547943857639,0.006332129751680869,0.0036714849822822334,-0.006595929811668653,0.06222873399031082,0.06221126197013854,-0.003468953812295516,-0.03922468873029027
0.4427039998248488,-1.5612856480812134,-2.507375011760603,0.6092401160431585,2.381717012356778,-2.2300896148163294,0.001026494215949433,-1.8848586249309618e-4,-0.011292137739986382,-0.16872604366525734,2.5840524148205257,-0.0534018878594897,0.28392505652659006,0.17992504906070184,-0.13535441808790252,-0.12371556807705497,-0.12265634295082115,-0.05617237996850408,0.0031149920353180684,0.007909258966405533,-0.002175111593222762,-0.007709107683019934,-0.07827164576112895,0.06106258831631769,0.03644515471523734,0.011337682937440705
0.6977807514449471,-0.9148752036490051,-2.1545758795043444,0.7280107241945277,1.9100250601503035,-1.6002219793819445,0.0011386061779805469,-2.6429159724287126e-4,-0.18848874063403273,-0.1789669995171225,2.0697422356424084,0.2486151463394388,0.0619534006006758,0.1518231654028002,-0.06731510160083884,-0.09946011368106852,0.037939902887824735,-0.03550948671266553,7.179770980603156e-4,0.0041590785101522625,0.0011949629942915427,-0.00444718612617959,-0.04650062096431514,-0.08902454929319446,0.07773993930553036,0.10571208539919595
-0.8135663171641772,-2.661935813894033,-3.4353755698997475,-1.1589014816292575,2.6967144472062,-2.684525090295179,0.001376583512371671,-3.978644923671673e-5,-0.15699851559630737,-0.20919893103436032,1.138312506569357,0.8758104983987729,0.06791960432506457,0.1166715385352214,-0.09886052500108915,-0.12090131296759611,0.057992788547347233,0.00504414322290328,-0.003797748457059517,0.004220512030451954,0.003807517873971171,-0.004758612454171463,0.019606497595197916,0.0319997120084512,0.03032977464638877,-0.0073242644906629404
-0.514076602151661,-1.792372451430712,-2.7814303284132715,-0.08275300484796365,0.6331788492641387,-3.2043243891763318,0.001180053609100301,-1.8056691863028183e-5,-0.17247900048813866,-0.12749814016098274,1.5813669952808427,0.4303681630553,0.30284520636602186,0.06766645432174263,-0.20490527205754244,-0.0970374154391736,-0.06707310929072402,0.028543095356843472,0.0015502516902459328,-3.1784169840705915e-4,-0.0016176515499219328,-0.003248217717070854,0.04622561935658628,-0.1558870725130082,-0.016102276873202946,0.1365918542852067
-0.652230304740949,-0.694344239847241,-3.4384223201910453,-0.7700946681964614,2.3362774292365134,-2.543287310672547,0.0014536714428523285,-2.1683588858822998e-4,-0.04942106789264641,-0.2233496903756022,1.3871851155257606,-0.1579437377301604,0.2884317470161177,0.19158099681494653,-0.13997568810689492,-0.15469743053669086,-0.10614149570902029,-0.01092159903814372,-0.00266846183208388,0.009704750272309713,7.9678059063155e-4,-0.00860312533908087,-0.04407728026390388,0.014170519195647477,0.02668684616147473,0.021810310342036166
0.3962636789391766,0.4604646497728942,-2.8481976872359667,0.10585619105180856,2.9465064569395474,-2.208732013879182,0.0011294448879691087,-1.270204064450972e-4,-0.1355252279134627,-0.13084823979918236,1.3919935223634397,0.39129534147055883,0.16143792611449803,0.08711529845067192,-0.17765775091261538,-0.08210941043608062,0.04117491321700366,0.01607986748371842,-0.0036030497036285696,0.006105127720195189,0.005554996756433042,-0.005764256050636714,-0.07342653812956045,-0.059274680510185,0.060835909134961466,0.07194945536495309
